PROVINCIA,COMARCA,LOCALIDAD,CÓD. CENTRO,NOMBRE CENTRO,NIVEL,CURSO,% VOTOS VALENCIANO,% VOTOS CASTELLANO
PROVÍNCIA,COMARCA,LOCALITAT,CODI CENTRE,NOM DEL CENTRE,NIVELL,CURS,% VOTS VALENCIÀ,% VOTS CASTELLÀ
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,PRI,4PRI,"4,88","95,12"
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,PRI,5PRI,"10,81","89,19"
València,El Camp de Túria,ELIANA (L'),46024886,CENTRE PRIVAT RIVAS LUNA,PRI,6PRI,"3,03","96,97"
València,La Safor,LLOCNOU DE SANT JERONI,46025441,CRA RIU VERNISSA,PRI,1PRI,100,0
València,La Safor,LLOCNOU DE SANT JERONI,46025441,CRA RIU VERNISSA,PRI,2PRI,"90,91","9,09"
València,La Safor,LLOCNOU DE SANT JERONI,46025441,CRA RIU VERNISSA,PRI,3PRI,100,0
València,La Safor,LLOCNOU DE SANT JERONI,46025441,CRA RIU VERNISSA,PRI,4PRI,100,0
València,La Safor,LLOCNOU DE SANT JERONI,46025441,CRA RIU VERNISSA,PRI,5PRI,100,0
València,La Safor,LLOCNOU DE SANT JERONI,46025441,CRA RIU VERNISSA,PRI,6PRI,"83,33","16,67"
València,La Serranía,BUGARRA,46025453,CRA BAJO TURIA,PRI,1PRI,"62,5","37,5"
València,La Serranía,BUGARRA,46025453,CRA BAJO TURIA,PRI,2PRI,"58,33","41,67"
València,La Serranía,BUGARRA,46025453,CRA BAJO TURIA,PRI,3PRI,75,25
València,La Serranía,BUGARRA,46025453,CRA BAJO TURIA,PRI,4PRI,50,50
València,La Serranía,BUGARRA,46025453,CRA BAJO TURIA,PRI,5PRI,90,10
València,La Serranía,BUGARRA,46025453,CRA BAJO TURIA,PRI,6PRI,75,25
València,La Serranía,LOSA DEL OBISPO,46025465,CRA LA SERRANÍA,PRI,1PRI,"37,5","62,5"
València,La Serranía,LOSA DEL OBISPO,46025465,CRA LA SERRANÍA,PRI,2PRI,"28,57","71,43"
València,La Serranía,LOSA DEL OBISPO,46025465,CRA LA SERRANÍA,PRI,3PRI,"57,14","42,86"
València,La Serranía,LOSA DEL OBISPO,46025465,CRA LA SERRANÍA,PRI,4PRI,50,50
València,La Serranía,LOSA DEL OBISPO,46025465,CRA LA SERRANÍA,PRI,5PRI,60,40
València,La Serranía,LOSA DEL OBISPO,46025465,CRA LA SERRANÍA,PRI,6PRI,"44,44","55,56"
València,La Safor,RÒTOVA,46025477,CRA ALFAUIR-RÓTOVA,PRI,1PRI,100,0
València,La Safor,RÒTOVA,46025477,CRA ALFAUIR-RÓTOVA,PRI,2PRI,"88,89","11,11"
València,La Safor,RÒTOVA,46025477,CRA ALFAUIR-RÓTOVA,PRI,3PRI,"77,78","22,22"
València,La Safor,RÒTOVA,46025477,CRA ALFAUIR-RÓTOVA,PRI,4PRI,"87,5","12,5"
València,La Safor,RÒTOVA,46025477,CRA ALFAUIR-RÓTOVA,PRI,5PRI,"85,71","14,29"
València,La Safor,RÒTOVA,46025477,CRA ALFAUIR-RÓTOVA,PRI,6PRI,100,0
València,La Safor,POTRIES,46025489,CRA MONDÚVER-SAFOR,PRI,1PRI,"81,25","18,75"
València,La Safor,POTRIES,46025489,CRA MONDÚVER-SAFOR,PRI,2PRI,"77,78","22,22"
València,La Safor,POTRIES,46025489,CRA MONDÚVER-SAFOR,PRI,3PRI,"88,89","11,11"
València,La Safor,POTRIES,46025489,CRA MONDÚVER-SAFOR,PRI,4PRI,"73,68","26,32"
València,La Safor,POTRIES,46025489,CRA MONDÚVER-SAFOR,PRI,5PRI,"84,62","15,38"
València,La Safor,POTRIES,46025489,CRA MONDÚVER-SAFOR,PRI,6PRI,"78,95","21,05"
València,El Camp de Túria,ELIANA (L'),46025519,CEIP L'OLIVERA,PRI,1PRI,100,0
València,El Camp de Túria,ELIANA (L'),46025519,CEIP L'OLIVERA,PRI,2PRI,"95,45","4,55"
València,El Camp de Túria,ELIANA (L'),46025519,CEIP L'OLIVERA,PRI,3PRI,100,0
València,El Camp de Túria,ELIANA (L'),46025519,CEIP L'OLIVERA,PRI,4PRI,95,5
València,El Camp de Túria,ELIANA (L'),46025519,CEIP L'OLIVERA,PRI,5PRI,100,0
València,El Camp de Túria,ELIANA (L'),46025519,CEIP L'OLIVERA,PRI,6PRI,"94,74","5,26"
València,La Hoya de Buñol,DOS AGUAS,46026275,CRA ALTO JUCAR,PRI,1PRI,50,50
València,La Hoya de Buñol,DOS AGUAS,46026275,CRA ALTO JUCAR,PRI,2PRI,50,50
València,La Hoya de Buñol,DOS AGUAS,46026275,CRA ALTO JUCAR,PRI,3PRI,50,50
València,La Hoya de Buñol,DOS AGUAS,46026275,CRA ALTO JUCAR,PRI,4PRI,50,50
València,La Hoya de Buñol,DOS AGUAS,46026275,CRA ALTO JUCAR,PRI,5PRI,25,75
València,La Hoya de Buñol,DOS AGUAS,46026275,CRA ALTO JUCAR,PRI,6PRI,"33,33","66,67"
València,La Serranía,ALCUBLAS,46026287,CRA EL PINAR,PRI,1PRI,"83,33","16,67"
València,La Serranía,ALCUBLAS,46026287,CRA EL PINAR,PRI,2PRI,"57,14","42,86"
València,La Serranía,ALCUBLAS,46026287,CRA EL PINAR,PRI,3PRI,50,50
València,La Serranía,ALCUBLAS,46026287,CRA EL PINAR,PRI,4PRI,100,0
València,La Serranía,ALCUBLAS,46026287,CRA EL PINAR,PRI,5PRI,0,100
València,La Serranía,ALCUBLAS,46026287,CRA EL PINAR,PRI,6PRI,"44,44","55,56"
València,La Serranía,ARAS DE LOS OLMOS,46026299,CRA EL SABINAR,PRI,1PRI,"77,78","22,22"
València,La Serranía,ARAS DE LOS OLMOS,46026299,CRA EL SABINAR,PRI,2PRI,100,0
València,La Serranía,ARAS DE LOS OLMOS,46026299,CRA EL SABINAR,PRI,3PRI,"66,67","33,33"
València,La Serranía,ARAS DE LOS OLMOS,46026299,CRA EL SABINAR,PRI,4PRI,"87,5","12,5"
València,La Serranía,ARAS DE LOS OLMOS,46026299,CRA EL SABINAR,PRI,5PRI,"66,67","33,33"
València,La Serranía,ARAS DE LOS OLMOS,46026299,CRA EL SABINAR,PRI,6PRI,"66,67","33,33"
València,La Plana de Utiel-Requena,CAMPO ARCIS,46026305,CRA EL TEJO,PRI,1PRI,25,75
València,La Plana de Utiel-Requena,CAMPO ARCIS,46026305,CRA EL TEJO,PRI,2PRI,"33,33","66,67"
València,La Plana de Utiel-Requena,CAMPO ARCIS,46026305,CRA EL TEJO,PRI,3PRI,50,50
València,La Plana de Utiel-Requena,CAMPO ARCIS,46026305,CRA EL TEJO,PRI,4PRI,50,50
València,La Plana de Utiel-Requena,CAMPO ARCIS,46026305,CRA EL TEJO,PRI,5PRI,"33,33","66,67"
València,La Plana de Utiel-Requena,CAMPO ARCIS,46026305,CRA EL TEJO,PRI,6PRI,0,100
València,El Rincón de Ademúz,ADEMUZ,46026329,CRA RINCÓN DE ADEMUZ,PRI,1PRI,"57,14","42,86"
València,El Rincón de Ademúz,ADEMUZ,46026329,CRA RINCÓN DE ADEMUZ,PRI,2PRI,"28,57","71,43"
València,El Rincón de Ademúz,ADEMUZ,46026329,CRA RINCÓN DE ADEMUZ,PRI,3PRI,"71,43","28,57"
València,El Rincón de Ademúz,ADEMUZ,46026329,CRA RINCÓN DE ADEMUZ,PRI,4PRI,50,50
València,El Rincón de Ademúz,ADEMUZ,46026329,CRA RINCÓN DE ADEMUZ,PRI,5PRI,50,50
València,El Rincón de Ademúz,ADEMUZ,46026329,CRA RINCÓN DE ADEMUZ,PRI,6PRI,"33,33","66,67"
València,El Valle de Cofrentes-Ayora,JARAFUEL,46026342,CRA VALLE DE AYORA-COFRENTES,PRI,1PRI,0,100
València,El Valle de Cofrentes-Ayora,JARAFUEL,46026342,CRA VALLE DE AYORA-COFRENTES,PRI,2PRI,50,50
València,El Valle de Cofrentes-Ayora,JARAFUEL,46026342,CRA VALLE DE AYORA-COFRENTES,PRI,3PRI,20,80
València,El Valle de Cofrentes-Ayora,JARAFUEL,46026342,CRA VALLE DE AYORA-COFRENTES,PRI,4PRI,"16,67","83,33"
València,El Valle de Cofrentes-Ayora,JARAFUEL,46026342,CRA VALLE DE AYORA-COFRENTES,PRI,5PRI,"33,33","66,67"
València,El Valle de Cofrentes-Ayora,JARAFUEL,46026342,CRA VALLE DE AYORA-COFRENTES,PRI,6PRI,40,60
València,L'Horta Nord,ALBORAIA,46026354,CEIP LA PATACONA,PRI,1PRI,"84,38","15,63"
València,L'Horta Nord,ALBORAIA,46026354,CEIP LA PATACONA,PRI,2PRI,"76,74","23,26"
València,L'Horta Nord,ALBORAIA,46026354,CEIP LA PATACONA,PRI,3PRI,"69,77","30,23"
València,L'Horta Nord,ALBORAIA,46026354,CEIP LA PATACONA,PRI,4PRI,"74,36","25,64"
València,L'Horta Nord,ALBORAIA,46026354,CEIP LA PATACONA,PRI,5PRI,"87,5","12,5"
València,L'Horta Nord,ALBORAIA,46026354,CEIP LA PATACONA,PRI,6PRI,"68,57","31,43"
València,València,VALÈNCIA,46026421,CEIP TOMÁS DE MONTAÑANA,PRI,1PRI,"83,33","16,67"
València,València,VALÈNCIA,46026421,CEIP TOMÁS DE MONTAÑANA,PRI,2PRI,"78,57","21,43"
València,València,VALÈNCIA,46026421,CEIP TOMÁS DE MONTAÑANA,PRI,3PRI,"82,35","17,65"
València,València,VALÈNCIA,46026421,CEIP TOMÁS DE MONTAÑANA,PRI,4PRI,"83,87","16,13"
València,València,VALÈNCIA,46026421,CEIP TOMÁS DE MONTAÑANA,PRI,5PRI,"81,58","18,42"
València,València,VALÈNCIA,46026421,CEIP TOMÁS DE MONTAÑANA,PRI,6PRI,"63,89","36,11"
València,La Safor,GANDIA,46027000,CEIP BOTÀNIC CAVANILLES,PRI,1PRI,"82,76","17,24"
València,La Safor,GANDIA,46027000,CEIP BOTÀNIC CAVANILLES,PRI,2PRI,"66,67","33,33"
València,La Safor,GANDIA,46027000,CEIP BOTÀNIC CAVANILLES,PRI,3PRI,"85,37","14,63"
València,La Safor,GANDIA,46027000,CEIP BOTÀNIC CAVANILLES,PRI,4PRI,75,25
València,La Safor,GANDIA,46027000,CEIP BOTÀNIC CAVANILLES,PRI,5PRI,"76,09","23,91"
València,La Safor,GANDIA,46027000,CEIP BOTÀNIC CAVANILLES,PRI,6PRI,"83,87","16,13"
València,El Camp de Morvedre,ALFARA DE LA BARONIA,46027024,CRA BARONIA ALTA,PRI,1PRI,"83,33","16,67"
València,El Camp de Morvedre,ALFARA DE LA BARONIA,46027024,CRA BARONIA ALTA,PRI,2PRI,90,10
València,El Camp de Morvedre,ALFARA DE LA BARONIA,46027024,CRA BARONIA ALTA,PRI,3PRI,100,0
València,El Camp de Morvedre,ALFARA DE LA BARONIA,46027024,CRA BARONIA ALTA,PRI,4PRI,100,0
València,El Camp de Morvedre,ALFARA DE LA BARONIA,46027024,CRA BARONIA ALTA,PRI,5PRI,"91,67","8,33"
València,El Camp de Morvedre,ALFARA DE LA BARONIA,46027024,CRA BARONIA ALTA,PRI,6PRI,50,50
València,El Camp de Túria,BÉTERA,46027061,CEIP LLOMA DEL MAS,PRI,1PRI,"88,24","11,76"
València,El Camp de Túria,BÉTERA,46027061,CEIP LLOMA DEL MAS,PRI,2PRI,"88,89","11,11"
València,El Camp de Túria,BÉTERA,46027061,CEIP LLOMA DEL MAS,PRI,3PRI,"90,63","9,38"
València,El Camp de Túria,BÉTERA,46027061,CEIP LLOMA DEL MAS,PRI,4PRI,"88,24","11,76"
València,El Camp de Túria,BÉTERA,46027061,CEIP LLOMA DEL MAS,PRI,5PRI,"95,45","4,55"
València,El Camp de Túria,BÉTERA,46027061,CEIP LLOMA DEL MAS,PRI,6PRI,"96,3","3,7"
València,L'Horta Sud,ALAQUÀS,46027930,CEIP CIUTAT DE CREMONA,PRI,1PRI,"90,91","9,09"
València,L'Horta Sud,ALAQUÀS,46027930,CEIP CIUTAT DE CREMONA,PRI,2PRI,"86,67","13,33"
València,L'Horta Sud,ALAQUÀS,46027930,CEIP CIUTAT DE CREMONA,PRI,3PRI,"76,47","23,53"
València,L'Horta Sud,ALAQUÀS,46027930,CEIP CIUTAT DE CREMONA,PRI,4PRI,"94,12","5,88"
València,L'Horta Sud,ALAQUÀS,46027930,CEIP CIUTAT DE CREMONA,PRI,5PRI,"68,42","31,58"
València,L'Horta Sud,ALAQUÀS,46027930,CEIP CIUTAT DE CREMONA,PRI,6PRI,"84,62","15,38"
València,L'Horta Sud,ALBAL,46027942,CEIP LA BALAGUERA,PRI,1PRI,"93,33","6,67"
València,L'Horta Sud,ALBAL,46027942,CEIP LA BALAGUERA,PRI,2PRI,"95,83","4,17"
València,L'Horta Sud,ALBAL,46027942,CEIP LA BALAGUERA,PRI,3PRI,"96,88","3,13"
València,L'Horta Sud,ALBAL,46027942,CEIP LA BALAGUERA,PRI,4PRI,"86,49","13,51"
València,L'Horta Sud,ALBAL,46027942,CEIP LA BALAGUERA,PRI,5PRI,"96,55","3,45"
València,L'Horta Sud,ALBAL,46027942,CEIP LA BALAGUERA,PRI,6PRI,90,10
València,El Camp de Morvedre,QUART DE LES VALLS,46028041,CRA BENAVITES-QUART DE LES VALLS,PRI,1PRI,"95,45","4,55"
València,El Camp de Morvedre,QUART DE LES VALLS,46028041,CRA BENAVITES-QUART DE LES VALLS,PRI,2PRI,"90,91","9,09"
València,El Camp de Morvedre,QUART DE LES VALLS,46028041,CRA BENAVITES-QUART DE LES VALLS,PRI,3PRI,100,0
València,El Camp de Morvedre,QUART DE LES VALLS,46028041,CRA BENAVITES-QUART DE LES VALLS,PRI,4PRI,"94,44","5,56"
València,El Camp de Morvedre,QUART DE LES VALLS,46028041,CRA BENAVITES-QUART DE LES VALLS,PRI,5PRI,"96,3","3,7"
València,El Camp de Morvedre,QUART DE LES VALLS,46028041,CRA BENAVITES-QUART DE LES VALLS,PRI,6PRI,92,8
València,El Camp de Morvedre,CANET D'EN BERENGUER,46028417,CEIP LES PALMERES,PRI,1PRI,"82,86","17,14"
València,El Camp de Morvedre,CANET D'EN BERENGUER,46028417,CEIP LES PALMERES,PRI,2PRI,"56,25","43,75"
València,El Camp de Morvedre,CANET D'EN BERENGUER,46028417,CEIP LES PALMERES,PRI,3PRI,"82,35","17,65"
València,El Camp de Morvedre,CANET D'EN BERENGUER,46028417,CEIP LES PALMERES,PRI,4PRI,"73,81","26,19"
València,El Camp de Morvedre,CANET D'EN BERENGUER,46028417,CEIP LES PALMERES,PRI,5PRI,80,20
València,El Camp de Morvedre,CANET D'EN BERENGUER,46028417,CEIP LES PALMERES,PRI,6PRI,"80,77","19,23"
València,La Safor,GRAU I PLATJA,46028429,CEIP LES FOIES,PRI,1PRI,"55,56","44,44"
València,La Safor,GRAU I PLATJA,46028429,CEIP LES FOIES,PRI,2PRI,20,80
València,La Safor,GRAU I PLATJA,46028429,CEIP LES FOIES,PRI,3PRI,"53,85","46,15"
València,La Safor,GRAU I PLATJA,46028429,CEIP LES FOIES,PRI,4PRI,70,30
València,La Safor,GRAU I PLATJA,46028429,CEIP LES FOIES,PRI,5PRI,"66,67","33,33"
València,La Safor,GRAU I PLATJA,46028429,CEIP LES FOIES,PRI,6PRI,100,0
València,València,VALÈNCIA,46028430,CEIP ALEJANDRA SOLER,PRI,1PRI,"95,83","4,17"
València,València,VALÈNCIA,46028430,CEIP ALEJANDRA SOLER,PRI,2PRI,"91,49","8,51"
València,València,VALÈNCIA,46028430,CEIP ALEJANDRA SOLER,PRI,3PRI,"86,36","13,64"
València,València,VALÈNCIA,46028430,CEIP ALEJANDRA SOLER,PRI,4PRI,"97,44","2,56"
València,València,VALÈNCIA,46028430,CEIP ALEJANDRA SOLER,PRI,5PRI,"84,21","15,79"
València,València,VALÈNCIA,46028430,CEIP ALEJANDRA SOLER,PRI,6PRI,"83,33","16,67"
València,L'Horta Nord,LLOMA LLARGA,46028545,CEIP LLOMA LLARGA,PRI,1PRI,"66,67","33,33"
València,L'Horta Nord,LLOMA LLARGA,46028545,CEIP LLOMA LLARGA,PRI,2PRI,50,50
València,L'Horta Nord,LLOMA LLARGA,46028545,CEIP LLOMA LLARGA,PRI,3PRI,"55,56","44,44"
València,L'Horta Nord,LLOMA LLARGA,46028545,CEIP LLOMA LLARGA,PRI,4PRI,50,50
València,L'Horta Nord,LLOMA LLARGA,46028545,CEIP LLOMA LLARGA,PRI,5PRI,50,50
València,L'Horta Nord,LLOMA LLARGA,46028545,CEIP LLOMA LLARGA,PRI,6PRI,"69,23","30,77"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46028636,CEIP MARÍA YOCASTA RUÍZ AGUILERA,PRI,1PRI,"97,5","2,5"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46028636,CEIP MARÍA YOCASTA RUÍZ AGUILERA,PRI,2PRI,"85,42","14,58"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46028636,CEIP MARÍA YOCASTA RUÍZ AGUILERA,PRI,3PRI,"80,95","19,05"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46028636,CEIP MARÍA YOCASTA RUÍZ AGUILERA,PRI,4PRI,"82,05","17,95"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46028636,CEIP MARÍA YOCASTA RUÍZ AGUILERA,PRI,5PRI,"85,19","14,81"
València,El Camp de Morvedre,PUERTO SAGUNTO (EL),46028636,CEIP MARÍA YOCASTA RUÍZ AGUILERA,PRI,6PRI,"87,18","12,82"
València,La Ribera Alta,ALZIRA,46028685,CEIP GLORIA FUERTES,PRI,1PRI,"84,85","15,15"
València,La Ribera Alta,ALZIRA,46028685,CEIP GLORIA FUERTES,PRI,2PRI,"96,55","3,45"
València,La Ribera Alta,ALZIRA,46028685,CEIP GLORIA FUERTES,PRI,3PRI,76,24
València,La Ribera Alta,ALZIRA,46028685,CEIP GLORIA FUERTES,PRI,4PRI,"88,89","11,11"
València,La Ribera Alta,ALZIRA,46028685,CEIP GLORIA FUERTES,PRI,5PRI,"77,27","22,73"
València,La Ribera Alta,ALZIRA,46028685,CEIP GLORIA FUERTES,PRI,6PRI,"77,78","22,22"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46029011,CEIP EL CAMPÉS,PRI,1PRI,"91,67","8,33"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46029011,CEIP EL CAMPÉS,PRI,2PRI,"82,05","17,95"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46029011,CEIP EL CAMPÉS,PRI,3PRI,"84,85","15,15"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46029011,CEIP EL CAMPÉS,PRI,4PRI,"85,71","14,29"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46029011,CEIP EL CAMPÉS,PRI,5PRI,"81,4","18,6"
València,El Camp de Túria,POBLA DE VALLBONA (LA),46029011,CEIP EL CAMPÉS,PRI,6PRI,"93,33","6,67"
València,L'Horta Sud,CATARROJA,46029264,CEIP VIL·LA ROMANA,PRI,1PRI,75,25
València,L'Horta Sud,CATARROJA,46029264,CEIP VIL·LA ROMANA,PRI,2PRI,"81,48","18,52"
València,L'Horta Sud,CATARROJA,46029264,CEIP VIL·LA ROMANA,PRI,3PRI,"70,83","29,17"
València,L'Horta Sud,CATARROJA,46029264,CEIP VIL·LA ROMANA,PRI,4PRI,"71,88","28,13"
València,L'Horta Sud,CATARROJA,46029264,CEIP VIL·LA ROMANA,PRI,5PRI,"81,25","18,75"
València,L'Horta Sud,CATARROJA,46029264,CEIP VIL·LA ROMANA,PRI,6PRI,"69,23","30,77"
València,La Ribera Alta,GAVARDA,46029549,CRA ESCOLES DEL XÚQUER,PRI,1PRI,"85,71","14,29"
València,La Ribera Alta,GAVARDA,46029549,CRA ESCOLES DEL XÚQUER,PRI,2PRI,100,0
València,La Ribera Alta,GAVARDA,46029549,CRA ESCOLES DEL XÚQUER,PRI,3PRI,100,0
València,La Ribera Alta,GAVARDA,46029549,CRA ESCOLES DEL XÚQUER,PRI,4PRI,"90,91","9,09"
València,La Ribera Alta,GAVARDA,46029549,CRA ESCOLES DEL XÚQUER,PRI,5PRI,100,0
València,La Ribera Alta,GAVARDA,46029549,CRA ESCOLES DEL XÚQUER,PRI,6PRI,100,0
València,El Camp de Túria,OLOCAU,46029550,CRA ALT CARRAIXET,PRI,1PRI,90,10
València,El Camp de Túria,OLOCAU,46029550,CRA ALT CARRAIXET,PRI,2PRI,"66,67","33,33"
València,El Camp de Túria,OLOCAU,46029550,CRA ALT CARRAIXET,PRI,3PRI,60,40
València,El Camp de Túria,OLOCAU,46029550,CRA ALT CARRAIXET,PRI,4PRI,"58,33","41,67"
València,El Camp de Túria,OLOCAU,46029550,CRA ALT CARRAIXET,PRI,5PRI,"83,33","16,67"
València,El Camp de Túria,OLOCAU,46029550,CRA ALT CARRAIXET,PRI,6PRI,90,10
València,La Hoya de Buñol,ALBORACHE,46029604,CRA ALBORACHE-MACASTRE,PRI,1PRI,60,40
València,La Hoya de Buñol,ALBORACHE,46029604,CRA ALBORACHE-MACASTRE,PRI,2PRI,25,75
València,La Hoya de Buñol,ALBORACHE,46029604,CRA ALBORACHE-MACASTRE,PRI,3PRI,"33,33","66,67"
València,La Hoya de Buñol,ALBORACHE,46029604,CRA ALBORACHE-MACASTRE,PRI,4PRI,10,90
València,La Hoya de Buñol,ALBORACHE,46029604,CRA ALBORACHE-MACASTRE,PRI,5PRI,100,0
València,La Hoya de Buñol,ALBORACHE,46029604,CRA ALBORACHE-MACASTRE,PRI,6PRI,50,50
València,L'Horta Sud,TORRENT,46029689,CEIP LES TERRETES,PRI,1PRI,"80,65","19,35"
València,L'Horta Sud,TORRENT,46029689,CEIP LES TERRETES,PRI,2PRI,"73,13","26,87"
València,L'Horta Sud,TORRENT,46029689,CEIP LES TERRETES,PRI,3PRI,"59,57","40,43"
València,L'Horta Sud,TORRENT,46029689,CEIP LES TERRETES,PRI,4PRI,"78,43","21,57"
València,L'Horta Sud,TORRENT,46029689,CEIP LES TERRETES,PRI,5PRI,62,38
València,L'Horta Sud,TORRENT,46029689,CEIP LES TERRETES,PRI,6PRI,"91,43","8,57"
València,L'Horta Sud,PAIPORTA,46030001,CEIP ROSA SERRANO,PRI,1PRI,80,20
València,L'Horta Sud,PAIPORTA,46030001,CEIP ROSA SERRANO,PRI,2PRI,"91,67","8,33"
València,L'Horta Sud,PAIPORTA,46030001,CEIP ROSA SERRANO,PRI,3PRI,"55,56","44,44"
València,L'Horta Sud,PAIPORTA,46030001,CEIP ROSA SERRANO,PRI,4PRI,72,28
València,L'Horta Sud,PAIPORTA,46030001,CEIP ROSA SERRANO,PRI,5PRI,75,25
València,L'Horta Sud,PAIPORTA,46030001,CEIP ROSA SERRANO,PRI,6PRI,"86,67","13,33"
València,El Camp de Túria,VILAMARXANT,46030205,CEIP LA PEA,PRI,1PRI,"87,5","12,5"
València,El Camp de Túria,VILAMARXANT,46030205,CEIP LA PEA,PRI,2PRI,"55,56","44,44"
València,El Camp de Túria,VILAMARXANT,46030205,CEIP LA PEA,PRI,3PRI,"86,67","13,33"
València,El Camp de Túria,VILAMARXANT,46030205,CEIP LA PEA,PRI,4PRI,80,20
València,El Camp de Túria,VILAMARXANT,46030205,CEIP LA PEA,PRI,5PRI,"93,33","6,67"
València,El Camp de Túria,VILAMARXANT,46030205,CEIP LA PEA,PRI,6PRI,"78,57","21,43"
València,L'Horta Nord,RAFELBUNYOL,46030564,CEIP ELS GERMANELLS,PRI,1PRI,"64,1","35,9"
València,L'Horta Nord,RAFELBUNYOL,46030564,CEIP ELS GERMANELLS,PRI,2PRI,"56,67","43,33"
València,L'Horta Nord,RAFELBUNYOL,46030564,CEIP ELS GERMANELLS,PRI,3PRI,"52,78","47,22"
València,L'Horta Nord,RAFELBUNYOL,46030564,CEIP ELS GERMANELLS,PRI,4PRI,"81,48","18,52"
València,L'Horta Nord,RAFELBUNYOL,46030564,CEIP ELS GERMANELLS,PRI,5PRI,"74,07","25,93"
València,L'Horta Nord,RAFELBUNYOL,46030564,CEIP ELS GERMANELLS,PRI,6PRI,"69,23","30,77"
València,La Plana de Utiel-Requena,FUENTERROBLES,46030621,CRA ENTREVIÑAS,PRI,1PRI,0,100
València,La Plana de Utiel-Requena,FUENTERROBLES,46030621,CRA ENTREVIÑAS,PRI,2PRI,0,100
València,La Plana de Utiel-Requena,FUENTERROBLES,46030621,CRA ENTREVIÑAS,PRI,3PRI,0,100
València,La Plana de Utiel-Requena,FUENTERROBLES,46030621,CRA ENTREVIÑAS,PRI,4PRI,"42,86","57,14"
València,La Plana de Utiel-Requena,FUENTERROBLES,46030621,CRA ENTREVIÑAS,PRI,5PRI,"33,33","66,67"
València,La Plana de Utiel-Requena,FUENTERROBLES,46030621,CRA ENTREVIÑAS,PRI,6PRI,"33,33","66,67"
València,València,VALÈNCIA,46031349,CEIP L'ALBEREDA,PRI,1PRI,"76,47","23,53"
València,València,VALÈNCIA,46031349,CEIP L'ALBEREDA,PRI,2PRI,"80,56","19,44"
València,València,VALÈNCIA,46031349,CEIP L'ALBEREDA,PRI,3PRI,"79,41","20,59"
València,València,VALÈNCIA,46031349,CEIP L'ALBEREDA,PRI,4PRI,"82,86","17,14"
València,València,VALÈNCIA,46031349,CEIP L'ALBEREDA,PRI,5PRI,"65,63","34,38"
València,València,VALÈNCIA,46031349,CEIP L'ALBEREDA,PRI,6PRI,"40,74","59,26"
València,L'Horta Sud,ALDAIA,46031477,CEIP EL RAJOLAR,PRI,1PRI,"91,67","8,33"
València,L'Horta Sud,ALDAIA,46031477,CEIP EL RAJOLAR,PRI,2PRI,"66,67","33,33"
València,L'Horta Sud,ALDAIA,46031477,CEIP EL RAJOLAR,PRI,3PRI,"81,25","18,75"
València,L'Horta Sud,ALDAIA,46031477,CEIP EL RAJOLAR,PRI,4PRI,"88,24","11,76"
València,L'Horta Sud,ALDAIA,46031477,CEIP EL RAJOLAR,PRI,5PRI,"53,85","46,15"
València,L'Horta Sud,ALDAIA,46031477,CEIP EL RAJOLAR,PRI,6PRI,"54,55","45,45"
València,L'Horta Sud,CATARROJA,46031787,CENTRE PRIVAT LARRODÉ,PRI,1PRI,"11,11","88,89"
València,L'Horta Sud,CATARROJA,46031787,CENTRE PRIVAT LARRODÉ,PRI,2PRI,"18,6","81,4"
València,L'Horta Sud,CATARROJA,46031787,CENTRE PRIVAT LARRODÉ,PRI,3PRI,"12,96","87,04"
València,L'Horta Sud,CATARROJA,46031787,CENTRE PRIVAT LARRODÉ,PRI,4PRI,"3,64","96,36"
València,L'Horta Sud,CATARROJA,46031787,CENTRE PRIVAT LARRODÉ,PRI,5PRI,"10,91","89,09"
València,L'Horta Sud,CATARROJA,46031787,CENTRE PRIVAT LARRODÉ,PRI,6PRI,"4,65","95,35"
València,La Vall d'Albaida,BUFALI,46032093,CEIP MÓNICA PONT,PRI,2PRI,100,0
València,La Vall d'Albaida,BUFALI,46032093,CEIP MÓNICA PONT,PRI,3PRI,100,0
València,La Vall d'Albaida,BUFALI,46032093,CEIP MÓNICA PONT,PRI,5PRI,50,50
València,La Vall d'Albaida,BUFALI,46032093,CEIP MÓNICA PONT,PRI,6PRI,100,0
València,La Vall d'Albaida,BENISSODA,46032101,CEIP SANT ANTONI ABAT,PRI,1PRI,100,0
València,La Vall d'Albaida,BENISSODA,46032101,CEIP SANT ANTONI ABAT,PRI,2PRI,100,0
València,La Vall d'Albaida,BENISSODA,46032101,CEIP SANT ANTONI ABAT,PRI,3PRI,100,0
València,La Vall d'Albaida,BENISSODA,46032101,CEIP SANT ANTONI ABAT,PRI,5PRI,100,0
